name,code,url,updatedAt,gasDayStart,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info
Poland,PL,PL,2021-07-31 00:00:00,2021-07-30,28.8523,232.0,12.44,207.02,0.0,-207,35.7879,345.03,595.86,-,-,-,C,0.58,80.62,[]
Poland,PL,PL,2021-08-01 00:00:00,2021-07-31,29.0621,232.0,12.53,209.9,0.0,-209.9,35.7879,345.03,595.86,-,-,-,C,0.59,81.21,[]
Poland,PL,PL,2021-08-02 00:00:00,2021-08-01,29.2191,232.0,12.59,174.62,17.7,-157,35.7879,345.03,595.86,-,-,-,C,0.44,81.65,[]
Poland,PL,PL,2021-08-03 00:00:00,2021-08-02,29.3494,232.0,12.65,174.73,44.4,-130.3,35.7879,345.03,595.86,-,-,-,C,0.36,82.01,[]
Poland,PL,PL,2021-08-04 00:00:00,2021-08-03,29.4819,232.0,12.71,132.47,0.0,-132.5,35.7879,345.03,595.86,-,-,-,C,0.37,82.38,[]
Poland,PL,PL,2021-08-05 00:00:00,2021-08-04,29.6148,232.0,12.77,132.87,0.0,-132.9,35.7879,345.03,595.86,-,-,-,C,0.37,82.75,[]
Poland,PL,PL,2021-08-06 00:00:00,2021-08-05,29.7458,232.0,12.82,131.06,0.0,-131.1,35.7879,345.03,595.86,-,-,-,C,0.37,83.12,[]
Poland,PL,PL,2021-08-07 00:00:00,2021-08-06,29.8637,232.0,12.87,117.9,0.0,-117.9,35.7879,345.03,595.86,-,-,-,C,0.33,83.45,[]
Poland,PL,PL,2021-08-08 00:00:00,2021-08-07,30.0092,232.0,12.94,145.46,0.0,-145.5,35.7879,345.03,595.86,-,-,-,C,0.41,83.85,[]
Poland,PL,PL,2021-08-09 00:00:00,2021-08-08,30.1386,232.0,12.99,129.42,0.0,-129.4,35.7879,345.03,595.86,-,-,-,C,0.36,84.21,[]
Poland,PL,PL,2021-08-10 00:00:00,2021-08-09,30.2506,232.0,13.04,112.02,0.0,-112,35.7879,345.03,595.86,-,-,-,C,0.31,84.53,[]
Poland,PL,PL,2021-08-11 00:00:00,2021-08-10,30.3464,232.0,13.08,110.79,15.0,-95.8,35.7879,345.03,595.86,-,-,-,C,0.27,84.8,[]
Poland,PL,PL,2021-08-12 00:00:00,2021-08-11,30.4609,232.0,13.13,114.49,0.0,-114.5,35.7879,345.03,595.86,-,-,-,C,0.32,85.12,[]
Poland,PL,PL,2021-08-13 00:00:00,2021-08-12,30.5686,232.0,13.18,117.64,9.9,-107.7,35.7879,345.03,595.86,-,-,-,C,0.3,85.42,[]
Poland,PL,PL,2021-08-14 00:00:00,2021-08-13,30.6581,232.0,13.21,89.49,0.0,-89.5,35.7879,345.03,595.86,-,-,-,C,0.25,85.67,[]
Poland,PL,PL,2021-08-15 00:00:00,2021-08-14,30.781,232.0,13.27,122.92,0.0,-122.9,35.7879,345.03,595.86,-,-,-,C,0.34,86.01,[]
Poland,PL,PL,2021-08-16 00:00:00,2021-08-15,30.9157,232.0,13.33,134.7,0.0,-134.7,35.7879,345.03,595.86,-,-,-,C,0.38,86.39,[]
Poland,PL,PL,2021-08-17 00:00:00,2021-08-16,31.0246,232.0,13.37,108.91,0.0,-108.9,35.7879,345.03,595.86,-,-,-,C,0.3,86.69,[]
Poland,PL,PL,2021-08-18 00:00:00,2021-08-17,31.1163,232.0,13.41,91.62,0.0,-91.6,35.7879,345.03,595.86,-,-,-,C,0.26,86.95,[]
Poland,PL,PL,2021-08-19 00:00:00,2021-08-18,31.1927,232.0,13.45,93.98,17.6,-76.4,35.7879,345.03,595.86,-,-,-,C,0.21,87.16,[]
Poland,PL,PL,2021-08-20 00:00:00,2021-08-19,31.2915,232.0,13.49,98.83,0.0,-98.8,35.7879,345.03,595.86,-,-,-,C,0.28,87.44,[]
Poland,PL,PL,2021-08-21 00:00:00,2021-08-20,31.3968,232.0,13.53,105.32,0.0,-105.3,35.7879,345.03,595.86,-,-,-,C,0.29,87.73,[]
Poland,PL,PL,2021-08-22 00:00:00,2021-08-21,31.5199,232.0,13.59,123.13,0.0,-123.1,35.7879,345.03,595.86,-,-,-,C,0.34,88.07,[]
Poland,PL,PL,2021-08-23 00:00:00,2021-08-22,31.6474,232.0,13.64,127.43,0.0,-127.4,35.7879,345.03,595.86,-,-,-,C,0.36,88.43,[]
Poland,PL,PL,2021-08-24 00:00:00,2021-08-23,31.7424,232.0,13.68,97.21,2.2,-95,35.7879,345.03,595.86,-,-,-,C,0.27,88.7,[]
Poland,PL,PL,2021-08-25 00:00:00,2021-08-24,31.8397,232.0,13.72,97.32,0.0,-97.3,35.7879,345.03,595.86,-,-,-,C,0.27,88.97,[]
Poland,PL,PL,2021-08-26 00:00:00,2021-08-25,31.9776,232.0,13.78,137.96,0.0,-138,35.7879,345.03,595.86,-,-,-,C,0.39,89.35,[]
Poland,PL,PL,2021-08-27 00:00:00,2021-08-26,32.0617,232.0,13.82,84.1,0.0,-84.1,35.7879,345.03,595.86,-,-,-,C,0.23,89.59,[]
Poland,PL,PL,2021-08-28 00:00:00,2021-08-27,32.1534,232.0,13.86,91.65,0.0,-91.6,35.7879,345.03,595.86,-,-,-,C,0.26,89.84,[]
Poland,PL,PL,2021-08-29 00:00:00,2021-08-28,32.2815,232.0,13.91,128.13,0.0,-128.1,35.7879,345.03,595.86,-,-,-,C,0.36,90.2,[]
Poland,PL,PL,2021-08-30 00:00:00,2021-08-29,32.4198,232.0,13.97,138.32,0.0,-138.3,35.7879,345.03,595.86,-,-,-,C,0.39,90.59,[]
Poland,PL,PL,2021-08-31 00:00:00,2021-08-30,32.5184,232.0,14.02,98.55,0.0,-98.5,35.7879,345.03,595.86,-,-,-,C,0.28,90.86,[]
Poland,PL,PL,2021-09-01 00:00:00,2021-08-31,32.6102,232.0,14.06,91.8,0.0,-91.8,35.7879,345.03,595.86,-,-,-,C,0.26,91.12,[]
Poland,PL,PL,2021-09-02 00:00:00,2021-09-01,32.7029,232.0,14.1,92.97,0.2,-92.8,35.7879,345.03,595.86,-,-,-,C,0.26,91.38,[]
Poland,PL,PL,2021-09-03 00:00:00,2021-09-02,32.7656,232.0,14.12,62.83,0.2,-62.6,35.7879,345.03,595.86,-,-,-,C,0.18,91.55,[]
Poland,PL,PL,2021-09-04 00:00:00,2021-09-03,32.8585,232.0,14.16,92.96,0.0,-93,35.7879,345.03,595.86,-,-,-,C,0.26,91.81,[]
Poland,PL,PL,2021-09-05 00:00:00,2021-09-04,32.9996,232.0,14.22,141.06,0.0,-141.1,35.7879,345.03,595.86,-,-,-,C,0.39,92.21,[]
Poland,PL,PL,2021-09-06 00:00:00,2021-09-05,33.1639,232.0,14.29,164.33,0.0,-164.3,35.7879,345.03,595.86,-,-,-,C,0.46,92.67,[]
Poland,PL,PL,2021-09-07 00:00:00,2021-09-06,33.3243,232.0,14.36,160.41,0.0,-160.4,35.7879,345.03,595.86,-,-,-,C,0.45,93.12,[]
Poland,PL,PL,2021-09-08 00:00:00,2021-09-07,33.4594,232.0,14.42,135.03,0.0,-135,35.7879,345.03,595.86,-,-,-,C,0.38,93.49,[]
Poland,PL,PL,2021-09-09 00:00:00,2021-09-08,33.6162,232.0,14.49,156.85,0.0,-156.8,35.7879,345.03,595.86,-,-,-,C,0.44,93.93,[]
Poland,PL,PL,2021-09-10 00:00:00,2021-09-09,33.7227,232.0,14.54,106.52,0.0,-106.5,35.7879,345.03,595.86,-,-,-,C,0.3,94.23,[]
Poland,PL,PL,2021-09-11 00:00:00,2021-09-10,33.8283,232.0,14.58,105.55,0.0,-105.5,35.7879,345.03,595.86,-,-,-,C,0.3,94.52,[]
Poland,PL,PL,2021-09-12 00:00:00,2021-09-11,33.9365,232.0,14.63,108.2,0.0,-108.2,35.7879,345.03,595.86,-,-,-,C,0.3,94.83,[]
Poland,PL,PL,2021-09-13 00:00:00,2021-09-12,34.0452,232.0,14.67,108.74,0.0,-108.7,35.7879,345.03,595.86,-,-,-,C,0.3,95.13,[]
Poland,PL,PL,2021-09-14 00:00:00,2021-09-13,34.1372,232.0,14.71,91.95,0.0,-91.9,35.7879,345.03,595.86,-,-,-,C,0.26,95.39,[]
Poland,PL,PL,2021-09-15 00:00:00,2021-09-14,34.193,232.0,14.74,55.87,0.0,-55.9,35.7879,345.03,595.86,-,-,-,C,0.16,95.54,[]
Poland,PL,PL,2021-09-16 00:00:00,2021-09-15,34.254,232.0,14.76,60.98,0.0,-61,35.7879,345.03,595.86,-,-,-,C,0.17,95.71,[]
Poland,PL,PL,2021-09-17 00:00:00,2021-09-16,34.2738,232.0,14.77,28.55,8.8,-19.8,35.7879,345.03,595.86,-,-,-,C,0.06,95.77,[]
Poland,PL,PL,2021-09-18 00:00:00,2021-09-17,34.3186,232.0,14.79,47.32,2.5,-44.8,35.7879,345.03,595.86,-,-,-,C,0.13,95.89,[]
Poland,PL,PL,2021-09-19 00:00:00,2021-09-18,34.3095,232.0,14.79,13.89,23.0,9.1,35.7879,345.03,595.86,-,-,-,C,-0.03,95.87,[]
Poland,PL,PL,2021-09-20 00:00:00,2021-09-19,34.3779,232.0,14.82,68.4,0.0,-68.4,35.7879,345.03,595.86,-,-,-,C,0.19,96.06,[]
Poland,PL,PL,2021-09-21 00:00:00,2021-09-20,34.4294,232.0,14.84,51.54,0.0,-51.5,35.7879,345.03,595.86,-,-,-,C,0.14,96.2,[]
Poland,PL,PL,2021-09-22 00:00:00,2021-09-21,34.439,232.0,14.84,9.62,0.0,-9.6,35.7879,345.03,595.86,-,-,-,C,0.03,96.23,[]
Poland,PL,PL,2021-09-23 00:00:00,2021-09-22,34.437,232.0,14.84,8.49,10.4,2,35.7879,345.03,595.86,-,-,-,C,-0.01,96.23,[]
Poland,PL,PL,2021-09-24 00:00:00,2021-09-23,34.4551,232.0,14.85,22.43,4.3,-18.1,35.7879,345.03,595.86,-,-,-,C,0.05,96.28,[]
Poland,PL,PL,2021-09-25 00:00:00,2021-09-24,34.4476,232.0,14.85,12.12,19.7,7.5,35.7879,345.03,595.86,-,-,-,C,-0.02,96.25,[]
Poland,PL,PL,2021-09-26 00:00:00,2021-09-25,34.4928,232.0,14.87,45.25,0.0,-45.2,35.7879,345.03,595.86,-,-,-,C,0.13,96.38,[]
Poland,PL,PL,2021-09-27 00:00:00,2021-09-26,34.5627,232.0,14.9,69.88,0.0,-69.9,35.7879,345.03,595.86,-,-,-,C,0.2,96.58,[]
Poland,PL,PL,2021-09-28 00:00:00,2021-09-27,34.586,232.0,14.91,23.33,0.0,-23.3,35.7879,345.03,595.86,-,-,-,C,0.07,96.64,[]
Poland,PL,PL,2021-09-29 00:00:00,2021-09-28,34.5432,232.0,14.89,2.03,44.9,42.8,35.7879,345.03,595.86,-,-,-,C,-0.12,96.52,[]
Poland,PL,PL,2021-09-30 00:00:00,2021-09-29,34.4947,232.0,14.87,0.0,48.5,48.5,35.7879,345.03,595.86,-,-,-,C,-0.14,96.39,[]
Poland,PL,PL,2021-10-01 00:00:00,2021-09-30,34.4604,232.0,14.85,0.34,34.6,34.2,35.7879,345.03,595.86,-,-,-,C,-0.1,96.29,[]
Poland,PL,PL,2021-10-02 00:00:00,2021-10-01,34.4662,232.0,14.86,10.13,4.4,-5.8,35.7879,345.03,595.86,-,-,-,C,0.02,96.31,[]
Poland,PL,PL,2021-10-03 00:00:00,2021-10-02,34.4906,232.0,14.87,30.24,5.9,-24.4,35.7879,345.03,595.86,-,-,-,C,0.07,96.38,[]
Poland,PL,PL,2021-10-04 00:00:00,2021-10-03,34.5266,232.0,14.88,35.98,0.0,-36,35.7879,345.03,595.86,-,-,-,C,0.1,96.48,[]
Poland,PL,PL,2021-10-05 00:00:00,2021-10-04,34.5743,232.0,14.9,47.75,0.0,-47.8,35.7879,345.03,595.86,-,-,-,C,0.13,96.61,[]
Poland,PL,PL,2021-10-06 00:00:00,2021-10-05,34.6258,232.0,14.92,52.97,1.5,-51.5,35.7879,345.03,595.86,-,-,-,C,0.14,96.75,[]
Poland,PL,PL,2021-10-07 00:00:00,2021-10-06,34.6522,232.0,14.94,34.53,8.1,-26.4,35.7879,345.03,595.86,-,-,-,C,0.07,96.83,[]
Poland,PL,PL,2021-10-08 00:00:00,2021-10-07,34.6487,232.0,14.93,0.02,3.6,3.5,35.7879,345.03,595.86,-,-,-,C,-0.01,96.82,[]
Poland,PL,PL,2021-10-09 00:00:00,2021-10-08,34.6751,232.0,14.95,27.25,0.8,-26.5,35.7879,345.03,595.86,-,-,-,C,0.07,96.89,[]
Poland,PL,PL,2021-10-10 00:00:00,2021-10-09,34.68,232.0,14.95,5.68,0.8,-4.9,35.7879,345.03,595.86,-,-,-,C,0.01,96.9,[]
Poland,PL,PL,2021-10-11 00:00:00,2021-10-10,34.6746,232.0,14.95,0.0,5.4,5.4,35.7879,345.03,595.86,-,-,-,C,-0.02,96.89,[]
Poland,PL,PL,2021-10-12 00:00:00,2021-10-11,34.5755,232.0,14.9,0.0,99.1,99.1,35.7879,345.03,595.86,-,-,-,C,-0.28,96.61,[]
Poland,PL,PL,2021-10-13 00:00:00,2021-10-12,34.4183,232.0,14.84,2.38,159.6,157.2,35.7879,345.03,595.86,-,-,-,C,-0.44,96.17,[]
Poland,PL,PL,2021-10-14 00:00:00,2021-10-13,34.372,232.0,14.82,0.0,46.3,46.3,35.7879,345.03,595.86,-,-,-,C,-0.13,96.04,[]
Poland,PL,PL,2021-10-15 00:00:00,2021-10-14,34.3396,232.0,14.8,0.0,32.4,32.4,35.7879,345.03,595.86,-,-,-,C,-0.09,95.95,[]
Poland,PL,PL,2021-10-16 00:00:00,2021-10-15,34.3485,232.0,14.81,9.63,0.8,-8.8,35.7879,345.03,595.86,-,-,-,C,0.02,95.98,[]
Poland,PL,PL,2021-10-17 00:00:00,2021-10-16,34.3972,232.0,14.83,49.04,0.4,-48.7,35.7879,345.03,595.86,-,-,-,C,0.14,96.11,[]
Poland,PL,PL,2021-10-18 00:00:00,2021-10-17,34.4708,232.0,14.86,74.47,0.8,-73.7,35.7879,345.03,595.86,-,-,-,C,0.21,96.32,[]
Poland,PL,PL,2021-10-19 00:00:00,2021-10-18,34.5439,232.0,14.89,73.86,0.8,-73.1,35.7879,345.03,595.86,-,-,-,C,0.2,96.52,[]
Poland,PL,PL,2021-10-20 00:00:00,2021-10-19,34.6134,232.0,14.92,74.41,4.9,-69.5,35.7879,345.03,595.86,-,-,-,C,0.19,96.72,[]
Poland,PL,PL,2021-10-21 00:00:00,2021-10-20,34.615,232.0,14.92,1.51,0.0,-1.5,35.7879,345.03,595.86,-,-,-,C,0,96.72,[]
Poland,PL,PL,2021-10-22 00:00:00,2021-10-21,34.6424,232.0,14.93,27.48,0.0,-27.5,35.7879,345.03,595.86,-,-,-,C,0.08,96.8,[]
Poland,PL,PL,2021-10-23 00:00:00,2021-10-22,34.6272,232.0,14.93,0.0,15.3,15.3,35.7879,345.03,595.86,-,-,-,C,-0.04,96.76,[]
Poland,PL,PL,2021-10-24 00:00:00,2021-10-23,34.5676,232.0,14.9,0.0,59.6,59.6,35.7879,345.03,595.86,-,-,-,C,-0.17,96.59,[]
Poland,PL,PL,2021-10-25 00:00:00,2021-10-24,34.4858,232.0,14.86,0.0,81.8,81.8,35.7879,345.03,595.86,-,-,-,C,-0.23,96.36,[]
Poland,PL,PL,2021-10-26 00:00:00,2021-10-25,34.3957,232.0,14.83,0.0,90.0,90,35.7879,345.03,595.86,-,-,-,C,-0.25,96.11,[]
Poland,PL,PL,2021-10-27 00:00:00,2021-10-26,34.3695,232.0,14.81,39.81,66.0,26.2,35.7879,345.03,595.86,-,-,-,C,-0.07,96.04,[]
Poland,PL,PL,2021-10-28 00:00:00,2021-10-27,34.3956,232.0,14.83,43.19,17.1,-26.1,35.7879,345.03,595.86,-,-,-,C,0.07,96.11,[]
Poland,PL,PL,2021-10-29 00:00:00,2021-10-28,34.4039,232.0,14.83,26.39,18.1,-8.3,35.7879,345.03,595.86,-,-,-,C,0.02,96.13,[]
Poland,PL,PL,2021-10-30 00:00:00,2021-10-29,34.4359,232.0,14.84,46.13,14.1,-32,35.7879,345.03,595.86,-,-,-,C,0.09,96.22,[]
Poland,PL,PL,2021-10-31 00:00:00,2021-10-30,34.4559,232.0,14.85,19.95,0.0,-20,35.7879,345.03,595.86,-,-,-,C,0.06,96.28,[]
Poland,PL,PL,2021-11-01 00:00:00,2021-10-31,34.5214,232.0,14.88,67.51,2.0,-65.5,35.7879,345.03,595.86,-,-,-,C,0.18,96.46,[]
Poland,PL,PL,2021-11-02 00:00:00,2021-11-01,34.5572,232.0,14.9,42.55,6.7,-35.8,35.7879,345.03,595.86,-,-,-,C,0.1,96.56,[]
Poland,PL,PL,2021-11-03 00:00:00,2021-11-02,34.5552,232.0,14.89,13.91,15.9,2,35.7879,345.03,595.86,-,-,-,C,-0.01,96.56,[]
Poland,PL,PL,2021-11-04 00:00:00,2021-11-03,34.52,232.0,14.88,0.0,35.2,35.2,35.7879,345.03,595.86,-,-,-,C,-0.1,96.46,[]
Poland,PL,PL,2021-11-05 00:00:00,2021-11-04,34.4536,232.0,14.85,0.0,66.4,66.4,35.7879,345.03,595.86,-,-,-,C,-0.19,96.27,[]
Poland,PL,PL,2021-11-06 00:00:00,2021-11-05,34.395,232.0,14.83,0.0,58.6,58.6,35.7879,345.03,595.86,-,-,-,C,-0.16,96.11,[]
Poland,PL,PL,2021-11-07 00:00:00,2021-11-06,34.4017,232.0,14.83,21.4,14.6,-6.7,35.7879,345.03,595.86,-,-,-,C,0.02,96.13,[]
Poland,PL,PL,2021-11-08 00:00:00,2021-11-07,34.4041,232.0,14.83,16.07,13.7,-2.4,35.7879,345.03,595.86,-,-,-,C,0.01,96.13,[]
Poland,PL,PL,2021-11-09 00:00:00,2021-11-08,34.4167,232.0,14.83,31.1,18.6,-12.5,35.7879,345.03,595.86,-,-,-,C,0.04,96.17,[]
Poland,PL,PL,2021-11-10 00:00:00,2021-11-09,34.3168,232.0,14.79,0.0,99.8,99.8,35.7879,345.03,595.86,-,-,-,C,-0.28,95.89,[]
Poland,PL,PL,2021-11-11 00:00:00,2021-11-10,34.2152,232.0,14.75,0.0,101.6,101.6,35.7879,345.03,595.86,-,-,-,C,-0.28,95.61,[]
Poland,PL,PL,2021-11-12 00:00:00,2021-11-11,34.2446,232.0,14.76,33.06,3.7,-29.4,35.7879,345.03,595.86,-,-,-,C,0.08,95.69,[]
Poland,PL,PL,2021-11-13 00:00:00,2021-11-12,34.2816,232.0,14.78,63.1,26.1,-37,35.7879,345.03,595.86,-,-,-,C,0.1,95.79,[]
Poland,PL,PL,2021-11-14 00:00:00,2021-11-13,34.2923,232.0,14.78,28.3,17.6,-10.7,35.7879,345.03,595.86,-,-,-,C,0.03,95.82,[]
Poland,PL,PL,2021-11-15 00:00:00,2021-11-14,34.2953,232.0,14.78,17.72,14.7,-3,35.7879,345.03,595.86,-,-,-,C,0.01,95.83,[]
Poland,PL,PL,2021-11-16 00:00:00,2021-11-15,34.2353,232.0,14.76,0.0,60.0,60,35.7879,345.03,595.86,-,-,-,C,-0.17,95.66,[]
Poland,PL,PL,2021-11-17 00:00:00,2021-11-16,34.1199,232.0,14.71,0.0,115.4,115.4,35.7879,345.03,595.86,-,-,-,C,-0.32,95.34,[]
Poland,PL,PL,2021-11-18 00:00:00,2021-11-17,34.0138,232.0,14.66,0.0,106.1,106.1,35.7879,345.03,595.86,-,-,-,C,-0.3,95.04,[]
Poland,PL,PL,2021-11-19 00:00:00,2021-11-18,34.0191,232.0,14.66,23.76,18.5,-5.3,35.7879,345.03,595.86,-,-,-,C,0.01,95.06,[]
Poland,PL,PL,2021-11-20 00:00:00,2021-11-19,34.0402,232.0,14.67,37.92,16.7,-21.2,35.7879,345.03,595.86,-,-,-,C,0.06,95.12,[]
Poland,PL,PL,2021-11-21 00:00:00,2021-11-20,34.1158,232.0,14.71,90.58,15.1,-75.5,35.7879,345.03,595.86,-,-,-,C,0.21,95.33,[]
Poland,PL,PL,2021-11-22 00:00:00,2021-11-21,34.1644,232.0,14.73,56.13,7.5,-48.6,35.7879,345.03,595.86,-,-,-,C,0.14,95.46,[]
Poland,PL,PL,2021-11-23 00:00:00,2021-11-22,33.9983,232.0,14.65,0.0,166.1,166.1,35.7879,345.03,595.86,-,-,-,C,-0.46,95,[]
Poland,PL,PL,2021-11-24 00:00:00,2021-11-23,33.8618,232.0,14.6,0.0,136.5,136.5,35.7879,345.03,595.86,-,-,-,C,-0.38,94.62,[]
Poland,PL,PL,2021-11-25 00:00:00,2021-11-24,33.737,232.0,14.54,0.0,124.8,124.8,35.7879,345.03,595.86,-,-,-,C,-0.35,94.27,[]
Poland,PL,PL,2021-11-26 00:00:00,2021-11-25,33.7724,232.0,14.56,51.88,16.5,-35.3,35.7879,345.03,595.86,-,-,-,C,0.1,94.37,[]
Poland,PL,PL,2021-11-27 00:00:00,2021-11-26,33.7785,232.0,14.56,27.45,21.3,-6.2,35.7879,345.03,595.86,-,-,-,C,0.02,94.39,[]
Poland,PL,PL,2021-11-28 00:00:00,2021-11-27,33.8177,232.0,14.58,55.7,16.5,-39.2,35.7879,345.03,595.86,-,-,-,C,0.11,94.49,[]
Poland,PL,PL,2021-11-29 00:00:00,2021-11-28,33.8663,232.0,14.6,65.15,16.5,-48.6,35.7879,345.03,595.86,-,-,-,C,0.14,94.63,[]
Poland,PL,PL,2021-11-30 00:00:00,2021-11-29,33.8569,232.0,14.59,7.4,16.8,9.4,35.7879,345.03,595.86,-,-,-,C,-0.03,94.6,[]
Poland,PL,PL,2021-12-01 00:00:00,2021-11-30,33.782,232.0,14.56,0.0,74.9,74.9,35.7879,345.03,595.86,-,-,-,C,-0.21,94.4,[]
Poland,PL,PL,2021-12-02 00:00:00,2021-12-01,33.7049,232.0,14.53,0.0,77.1,77.1,35.7879,345.03,595.86,-,-,-,C,-0.22,94.18,[]
Poland,PL,PL,2021-12-03 00:00:00,2021-12-02,33.6986,232.0,14.53,53.47,59.8,6.3,35.7879,345.03,595.86,-,-,-,C,-0.02,94.16,[]
Poland,PL,PL,2021-12-04 00:00:00,2021-12-03,33.6737,232.0,14.51,24.39,49.3,24.9,35.7879,345.03,595.86,-,-,-,C,-0.07,94.09,[]
Poland,PL,PL,2021-12-05 00:00:00,2021-12-04,33.6623,232.0,14.51,47.05,58.4,11.4,35.7879,345.03,595.86,-,-,-,C,-0.03,94.06,[]
Poland,PL,PL,2021-12-06 00:00:00,2021-12-05,33.6494,232.0,14.5,20.51,33.4,12.9,35.7879,345.03,595.86,-,-,-,C,-0.04,94.02,[]
Poland,PL,PL,2021-12-07 00:00:00,2021-12-06,33.5722,232.0,14.47,0.0,77.2,77.2,35.7879,345.03,595.86,-,-,-,C,-0.22,93.81,[]
Poland,PL,PL,2021-12-08 00:00:00,2021-12-07,33.4844,232.0,14.43,13.21,101.0,87.8,35.7879,345.03,595.86,-,-,-,C,-0.25,93.56,[]
Poland,PL,PL,2021-12-09 00:00:00,2021-12-08,33.3563,232.0,14.38,0.0,128.2,128.2,35.7879,345.03,595.86,-,-,-,C,-0.36,93.21,[]
Poland,PL,PL,2021-12-10 00:00:00,2021-12-09,33.237,232.0,14.33,0.0,119.3,119.3,35.7879,345.03,595.86,-,-,-,C,-0.33,92.87,[]
Poland,PL,PL,2021-12-11 00:00:00,2021-12-10,33.1566,232.0,14.29,0.0,80.3,80.3,35.7879,345.03,595.86,-,-,-,C,-0.22,92.65,[]
Poland,PL,PL,2021-12-12 00:00:00,2021-12-11,33.1388,232.0,14.28,6.27,24.1,17.8,35.7879,345.03,595.86,-,-,-,C,-0.05,92.6,[]
Poland,PL,PL,2021-12-13 00:00:00,2021-12-12,33.1195,232.0,14.28,0.0,19.4,19.4,35.7879,345.03,595.86,-,-,-,C,-0.05,92.54,[]
Poland,PL,PL,2021-12-14 00:00:00,2021-12-13,33.0204,232.0,14.23,0.0,99.0,99,35.7879,345.03,595.86,-,-,-,C,-0.28,92.27,[]
Poland,PL,PL,2021-12-15 00:00:00,2021-12-14,32.9394,232.0,14.2,0.0,81.1,81.1,35.7879,345.03,595.86,-,-,-,C,-0.23,92.04,[]
Poland,PL,PL,2021-12-16 00:00:00,2021-12-15,32.8011,232.0,14.14,2.69,141.0,138.3,35.7879,345.03,595.86,-,-,-,C,-0.39,91.65,[]
Poland,PL,PL,2021-12-17 00:00:00,2021-12-16,32.7104,232.0,14.1,0.0,90.7,90.7,35.7879,345.03,595.86,-,-,-,C,-0.25,91.4,[]
Poland,PL,PL,2021-12-18 00:00:00,2021-12-17,32.6148,232.0,14.06,0.0,95.5,95.5,35.7879,345.03,595.86,-,-,-,C,-0.27,91.13,[]
Poland,PL,PL,2021-12-19 00:00:00,2021-12-18,32.5345,232.0,14.02,0.79,81.2,80.4,35.7879,345.03,595.86,-,-,-,C,-0.22,90.91,[]
Poland,PL,PL,2021-12-20 00:00:00,2021-12-19,32.4545,232.0,13.99,1.03,81.0,80,35.7879,345.03,595.86,-,-,-,C,-0.22,90.69,[]
Poland,PL,PL,2021-12-21 00:00:00,2021-12-20,32.2669,232.0,13.91,0.0,187.6,187.6,35.7879,345.03,595.86,-,-,-,C,-0.52,90.16,[]
Poland,PL,PL,2021-12-22 00:00:00,2021-12-21,32.0545,232.0,13.82,5.54,217.9,212.4,35.7879,345.03,595.86,-,-,-,C,-0.59,89.57,[]
Poland,PL,PL,2021-12-23 00:00:00,2021-12-22,31.818,232.0,13.71,0.0,236.5,236.5,35.7879,345.03,595.86,-,-,-,C,-0.66,88.91,[]
Poland,PL,PL,2021-12-24 00:00:00,2021-12-23,31.6225,232.0,13.63,0.0,195.5,195.5,35.7879,345.03,595.86,-,-,-,C,-0.55,88.36,[]
Poland,PL,PL,2021-12-25 00:00:00,2021-12-24,31.4819,232.0,13.57,7.53,148.1,140.6,35.7879,345.03,595.86,-,-,-,C,-0.39,87.97,[]
Poland,PL,PL,2021-12-26 00:00:00,2021-12-25,31.3367,232.0,13.51,0.0,145.3,145.3,35.7879,345.03,595.86,-,-,-,C,-0.41,87.56,[]
Poland,PL,PL,2021-12-27 00:00:00,2021-12-26,31.1122,232.0,13.41,0.0,224.4,224.4,35.7879,345.03,595.86,-,-,-,C,-0.63,86.94,[]
Poland,PL,PL,2021-12-28 00:00:00,2021-12-27,30.847,232.0,13.3,0.0,265.2,265.2,35.7879,345.03,595.86,-,-,-,C,-0.74,86.19,[]
Poland,PL,PL,2021-12-29 00:00:00,2021-12-28,30.599,232.0,13.19,0.0,248.1,248.1,35.7879,345.03,595.86,-,-,-,C,-0.69,85.5,[]
Poland,PL,PL,2021-12-30 00:00:00,2021-12-29,30.295,232.0,13.06,0.0,304.0,304,35.7879,345.03,595.86,-,-,-,C,-0.85,84.65,[]
Poland,PL,PL,2021-12-31 00:00:00,2021-12-30,30.1677,232.0,13.0,25.95,153.2,127.3,35.7879,345.03,595.86,-,-,-,C,-0.36,84.3,[]
Poland,PL,PL,2022-01-01 00:00:00,2021-12-31,30.2093,232.0,13.02,95.07,53.5,-41.6,35.7879,345.03,595.86,-,-,-,C,0.12,84.41,[]
Poland,PL,PL,2022-01-02 00:00:00,2022-01-01,30.2986,206.2,14.69,89.24,0.0,-89.2,35.7879,345.03,595.86,-,-,-,C,0,84.66,[]
Poland,PL,PL,2022-01-03 00:00:00,2022-01-02,30.3878,206.2,14.74,89.27,0.1,-89.2,35.7879,345.03,595.86,-,-,-,C,0.25,84.91,[]
Poland,PL,PL,2022-01-04 00:00:00,2022-01-03,30.4569,206.2,14.77,83.29,14.1,-69.2,35.7879,345.03,595.86,-,-,-,C,0.19,85.1,[]
