name,code,url,updatedAt,gasDayStart,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info
Germany,DE,DE,2025-03-03 14:03:30,2021-10-25,179.4466,905.0,19.83,135.96,536.2,400.3,249.2073,4016.89,6898.26,-,-,-,E,-0.16,72.01,[]
Germany,DE,DE,2025-03-03 14:03:33,2021-10-26,179.3939,905.0,19.82,167.9,196.8,28.9,249.2073,4016.89,6898.26,-,-,-,E,-0.02,71.99,[]
Germany,DE,DE,2025-03-03 14:03:37,2021-10-27,180.2761,905.0,19.92,975.73,78.5,-897.2,249.2073,4016.89,6898.26,-,-,-,E,0.35,72.34,[]
Germany,DE,DE,2025-03-03 14:03:41,2021-10-28,180.318,905.0,19.92,255.0,207.1,-47.9,249.2073,4016.89,6898.26,-,-,-,E,0.02,72.36,[]
Germany,DE,DE,2025-03-03 14:03:45,2021-10-29,180.3375,905.0,19.93,271.62,178.1,-93.5,249.2073,4016.89,6898.26,-,-,-,E,0.01,72.36,[]
Germany,DE,DE,2025-03-03 14:03:49,2021-10-30,180.6906,905.0,19.97,543.76,341.5,-202.3,249.2073,4146.61,7116.01,-,-,-,E,0.14,72.51,[]
Germany,DE,DE,2025-03-03 14:03:52,2021-10-31,180.9105,905.0,19.99,601.45,231.0,-370.5,249.2073,4016.89,6898.26,-,-,-,E,0.09,72.59,[]
Germany,DE,DE,2025-03-03 14:03:57,2021-11-01,181.2387,905.0,20.03,581.37,284.9,-296.4,249.2107,4016.97,6898.43,-,-,-,E,0.13,72.73,[]
Germany,DE,DE,2025-03-03 14:04:00,2021-11-02,180.6502,905.0,19.96,93.15,684.7,591.5,249.2107,4016.97,6898.43,-,-,-,E,-0.24,72.49,[]
Germany,DE,DE,2025-03-03 14:04:05,2021-11-03,179.7879,905.0,19.87,75.01,936.1,861.1,249.2107,4016.97,6898.43,-,-,-,E,-0.35,72.14,[]
Germany,DE,DE,2025-03-03 14:04:08,2021-11-04,179.1349,905.0,19.79,90.08,752.1,662,249.2107,4016.97,6898.43,-,-,-,E,-0.26,71.88,[]
Germany,DE,DE,2025-03-03 14:04:13,2021-11-05,178.6215,905.0,19.74,149.35,665.2,515.9,249.2107,4016.97,6898.43,-,-,-,E,-0.21,71.67,[]
Germany,DE,DE,2025-03-03 14:04:17,2021-11-06,178.7729,905.0,19.75,551.25,362.9,-188.4,249.2107,4016.97,6898.43,-,-,-,E,0.06,71.74,[]
Germany,DE,DE,2025-03-03 14:04:21,2021-11-07,178.932,905.0,19.77,551.33,393.5,-157.8,249.2107,4016.97,6898.43,-,-,-,E,0.06,71.8,[]
Germany,DE,DE,2025-03-03 14:04:24,2021-11-08,178.1888,905.0,19.69,131.05,935.2,804.1,249.1946,4016.57,6897.64,-,-,-,E,-0.3,71.51,[]
Germany,DE,DE,2025-03-03 14:04:28,2021-11-09,177.6696,905.0,19.63,99.23,588.1,488.9,249.1946,4016.57,6897.64,-,-,-,E,-0.21,71.3,[]
Germany,DE,DE,2025-03-03 14:04:31,2021-11-10,177.0766,905.0,19.57,97.16,682.2,585,249.1946,4016.57,6897.64,-,-,-,E,-0.24,71.06,[]
Germany,DE,DE,2025-03-03 14:04:35,2021-11-11,176.3105,905.0,19.48,111.57,872.3,760.7,249.1946,4016.57,6897.64,-,-,-,E,-0.31,70.75,[]
Germany,DE,DE,2025-03-03 14:04:38,2021-11-12,175.3961,905.0,19.38,123.15,1003.3,880.2,249.1946,4016.57,6897.64,-,-,-,E,-0.37,70.39,[]
Germany,DE,DE,2025-03-03 14:04:42,2021-11-13,175.4286,905.0,19.38,327.89,280.0,-47.8,249.1946,4016.57,6897.64,-,-,-,E,0.01,70.4,[]
Germany,DE,DE,2025-03-03 14:04:45,2021-11-14,175.638,905.0,19.41,444.19,226.7,-217.5,249.1946,4016.57,6897.64,-,-,-,E,0.08,70.48,[]
Germany,DE,DE,2025-03-03 14:04:48,2021-11-15,175.1361,905.0,19.35,59.26,603.4,544.2,249.1961,4016.61,6897.71,-,-,-,E,-0.2,70.28,[]
Germany,DE,DE,2025-03-03 14:04:52,2021-11-16,174.3464,905.0,19.26,113.21,881.8,768.6,249.1961,4016.61,6897.71,-,-,-,E,-0.32,69.96,[]
Germany,DE,DE,2025-03-03 14:04:55,2021-11-17,173.9991,905.0,19.23,171.75,516.7,345,249.1961,4016.61,6897.71,-,-,-,E,-0.14,69.82,[]
Germany,DE,DE,2025-03-03 14:04:58,2021-11-18,173.8592,905.0,19.21,199.78,316.4,116.6,249.1961,4016.61,6897.71,-,-,-,E,-0.06,69.77,[]
Germany,DE,DE,2025-03-03 14:05:03,2021-11-19,174.1858,905.0,19.25,556.61,202.9,-353.7,249.1961,4016.61,6897.71,-,-,-,E,0.13,69.9,[]
Germany,DE,DE,2025-03-03 14:05:06,2021-11-20,174.4739,905.0,19.28,491.2,190.4,-300.8,249.1961,4016.61,6897.71,-,-,-,E,0.12,70.01,[]
Germany,DE,DE,2025-03-03 14:05:10,2021-11-21,174.5815,905.0,19.29,343.29,232.7,-110.6,249.1961,4016.61,6897.71,-,-,-,E,0.04,70.06,[]
Germany,DE,DE,2025-03-03 14:05:13,2021-11-22,173.7936,905.0,19.2,68.36,898.0,829.6,249.2068,4016.87,6898.24,-,-,-,E,-0.32,69.74,[]
Germany,DE,DE,2025-03-03 14:05:17,2021-11-23,172.4518,905.0,19.06,34.74,1381.7,1347,249.2068,4016.87,6898.24,-,-,-,E,-0.54,69.2,[]
Germany,DE,DE,2025-03-03 14:05:21,2021-11-24,170.9824,905.0,18.89,32.0,1488.0,1456,249.2068,4016.87,6898.24,-,-,-,E,-0.59,68.61,[]
Germany,DE,DE,2025-03-03 14:05:25,2021-11-25,169.4907,905.0,18.73,45.16,1508.6,1463.4,249.2068,4016.87,6864.64,-,-,-,E,-0.6,68.01,[]
Germany,DE,DE,2025-03-03 14:05:29,2021-11-26,168.0999,905.0,18.57,34.15,1400.4,1366.2,249.2068,4016.87,6864.64,-,-,-,E,-0.56,67.45,[]
Germany,DE,DE,2025-03-03 14:05:33,2021-11-27,166.9747,905.0,18.45,63.57,1172.7,1109.1,249.2068,4016.87,6864.64,-,-,-,E,-0.45,67,[]
Germany,DE,DE,2025-03-03 14:05:37,2021-11-28,165.8341,905.0,18.32,121.17,1238.8,1117.6,249.2068,4016.87,6864.64,-,-,-,E,-0.46,66.54,[]
Germany,DE,DE,2025-03-03 14:05:41,2021-11-29,164.0487,905.0,18.13,17.09,1826.0,1808.9,249.1975,4016.65,6864.18,-,-,-,E,-0.72,65.83,[]
Germany,DE,DE,2025-03-03 14:05:45,2021-11-30,162.5705,905.0,17.96,22.8,1492.8,1470,249.1975,4016.65,6864.18,-,-,-,E,-0.59,65.24,[]
Germany,DE,DE,2025-03-03 14:05:49,2021-12-01,161.6042,905.0,17.86,92.88,1241.8,1148.9,249.1975,4016.65,6864.18,-,-,-,E,-0.39,64.85,[]
Germany,DE,DE,2025-03-03 14:05:52,2021-12-02,160.1345,905.0,17.69,84.4,1561.0,1476.6,249.1975,4016.65,6864.18,-,-,-,E,-0.59,64.26,[]
Germany,DE,DE,2025-03-03 14:05:55,2021-12-03,158.6762,905.0,17.53,70.84,1530.4,1459.6,249.1975,4016.65,6864.18,-,-,-,E,-0.59,63.67,[]
Germany,DE,DE,2025-03-03 14:05:58,2021-12-04,157.7408,905.0,17.43,169.09,1068.9,899.8,249.1975,4016.65,6864.18,-,-,-,E,-0.38,63.3,[]
Germany,DE,DE,2025-03-03 14:06:01,2021-12-05,156.8368,905.0,17.33,164.05,1062.9,898.8,249.1975,4016.65,6864.18,-,-,-,E,-0.36,62.94,[]
Germany,DE,DE,2025-03-03 14:06:04,2021-12-06,155.1616,905.0,17.14,156.71,1863.9,1707.2,249.1956,4016.6,6864.09,-,-,-,E,-0.67,62.27,[]
Germany,DE,DE,2025-03-03 14:06:07,2021-12-07,153.6577,905.0,16.98,107.44,1584.3,1476.9,249.1956,4016.6,6864.09,-,-,-,E,-0.6,61.66,[]
Germany,DE,DE,2025-03-03 14:06:09,2021-12-08,152.1711,905.0,16.81,109.43,1563.2,1453.7,249.1956,4016.6,6864.09,-,-,-,E,-0.6,61.06,[]
Germany,DE,DE,2025-03-03 14:06:12,2021-12-09,150.4231,905.0,16.62,75.59,1831.0,1755.4,249.1956,4016.6,6864.09,-,-,-,E,-0.7,60.36,[]
Germany,DE,DE,2025-03-03 14:06:15,2021-12-10,148.9385,905.0,16.46,124.24,1586.2,1462,249.1956,4016.6,6864.09,-,-,-,E,-0.6,59.77,[]
Germany,DE,DE,2025-03-03 14:06:17,2021-12-11,148.0506,905.0,16.36,203.94,1091.0,887.1,249.1956,4016.6,6864.09,-,-,-,E,-0.36,59.41,[]
Germany,DE,DE,2025-03-03 14:06:20,2021-12-12,147.5912,905.0,16.31,226.16,626.8,400.7,249.1956,4016.6,6864.09,-,-,-,E,-0.18,59.23,[]
Germany,DE,DE,2025-03-03 14:06:23,2021-12-13,146.6955,905.0,16.21,159.54,1072.4,912.8,249.2005,4016.72,6864.33,-,-,-,E,-0.36,58.87,[]
Germany,DE,DE,2025-03-03 14:06:26,2021-12-14,145.7307,905.0,16.1,48.83,989.3,940.5,249.2005,4016.72,6864.33,-,-,-,E,-0.39,58.48,[]
Germany,DE,DE,2025-03-03 14:06:29,2021-12-15,144.9352,905.0,16.01,64.13,834.0,769.9,249.2005,4016.72,6864.33,-,-,-,E,-0.32,58.16,[]
Germany,DE,DE,2025-03-03 14:06:32,2021-12-16,144.2456,905.0,15.94,295.1,989.4,694.3,249.2005,4016.72,6864.33,-,-,-,E,-0.28,57.88,[]
Germany,DE,DE,2025-03-03 14:06:34,2021-12-17,143.2904,905.0,15.83,106.65,1085.2,978.5,249.2005,4016.72,6864.33,-,-,-,E,-0.38,57.5,[]
Germany,DE,DE,2025-03-03 14:06:37,2021-12-18,142.737,905.0,15.77,79.72,586.8,507.1,249.2005,4016.72,6864.33,-,-,-,E,-0.22,57.28,[]
Germany,DE,DE,2025-03-03 14:06:40,2021-12-19,142.1591,905.0,15.71,89.93,665.4,575.5,249.2005,4016.72,6864.33,-,-,-,E,-0.23,57.05,[]
Germany,DE,DE,2025-03-03 14:06:43,2021-12-20,140.3927,905.0,15.51,12.59,1792.3,1779.7,249.198,4016.66,6864.21,-,-,-,E,-0.71,56.34,[]
Germany,DE,DE,2025-03-03 14:06:46,2021-12-21,138.0526,905.0,15.25,20.97,2349.0,2328,249.198,4016.66,6864.21,-,-,-,E,-0.94,55.4,[]
Germany,DE,DE,2025-03-03 14:06:49,2021-12-22,135.8248,905.0,15.01,24.65,2229.0,2204.4,249.198,4016.66,6864.21,-,-,-,E,-0.89,54.5,[]
Germany,DE,DE,2025-03-03 14:06:52,2021-12-23,134.3072,905.0,14.84,96.21,1601.2,1504.9,249.198,4016.66,6864.21,-,-,-,E,-0.61,53.9,[]
Germany,DE,DE,2025-03-03 14:06:54,2021-12-24,133.5835,905.0,14.76,365.68,1044.9,679.2,249.198,4016.66,6864.21,-,-,-,E,-0.29,53.61,[]
Germany,DE,DE,2025-03-03 14:06:57,2021-12-25,133.1688,905.0,14.71,501.81,885.9,384.1,249.198,4016.66,6864.21,-,-,-,E,-0.17,53.44,[]
Germany,DE,DE,2025-03-03 14:07:00,2021-12-26,132.6065,905.0,14.65,390.76,948.3,557.6,249.198,4016.66,6864.21,-,-,-,E,-0.23,53.21,[]
Germany,DE,DE,2025-03-03 14:07:03,2021-12-27,132.282,905.0,14.62,499.33,816.3,316.9,249.1985,4016.67,6864.23,-,-,-,E,-0.13,53.08,[]
Germany,DE,DE,2025-03-03 14:07:05,2021-12-28,132.0676,905.0,14.59,615.47,818.8,203.4,249.1985,4016.67,6864.23,-,-,-,E,-0.09,53,[]
Germany,DE,DE,2025-03-03 14:07:08,2021-12-29,132.4561,905.0,14.64,910.0,663.7,-246.3,249.1985,4016.67,6864.23,-,-,-,E,0.16,53.15,[]
Germany,DE,DE,2025-03-03 14:07:11,2021-12-30,132.9517,905.0,14.69,1167.75,657.1,-510.7,249.1985,4021.14,6864.23,-,-,-,E,0.2,53.35,[]
Germany,DE,DE,2025-03-03 14:07:14,2021-12-31,133.9981,905.0,14.81,1293.37,274.4,-1019,249.1985,4016.67,6864.23,-,-,-,E,0.42,53.77,[]
Germany,DE,DE,2025-03-03 14:07:18,2022-01-01,135.0393,888.83,15.19,1204.24,321.2,-883,249.2235,4016.67,6864.23,-,-,-,E,0,54.18,[]
Germany,DE,DE,2025-03-03 14:07:21,2022-01-02,135.74,888.83,15.27,1016.46,350.0,-666.5,249.2235,4016.67,6864.23,-,-,-,E,0.28,54.47,[]
Germany,DE,DE,2025-03-03 14:07:24,2022-01-03,135.9501,888.83,15.3,735.07,598.4,-136.6,249.2401,4017.08,6865.05,-,-,-,E,0.08,54.55,[]
Germany,DE,DE,2025-03-03 14:07:27,2022-01-04,135.6439,888.83,15.26,527.68,837.9,310.2,249.2401,4017.08,6865.05,-,-,-,E,-0.12,54.42,[]
Germany,DE,DE,2025-03-03 14:07:31,2022-01-05,134.3962,888.83,15.12,101.4,1357.9,1256.5,249.2401,4017.08,6865.05,-,-,-,E,-0.5,53.92,[]
Germany,DE,DE,2025-03-03 14:07:34,2022-01-06,133.013,888.83,14.96,50.44,1430.2,1379.8,249.2401,4017.08,6865.05,-,-,-,E,-0.55,53.37,[]
Germany,DE,DE,2025-03-03 14:07:38,2022-01-07,131.5951,888.83,14.81,90.89,1490.2,1399.3,249.2401,4017.08,6865.05,-,-,-,E,-0.57,52.8,[]
Germany,DE,DE,2025-03-03 14:07:42,2022-01-08,130.5812,888.83,14.69,76.39,1068.4,992,249.2401,4017.08,6865.05,-,-,-,E,-0.41,52.39,[]
Germany,DE,DE,2025-03-03 14:07:45,2022-01-09,129.5809,888.83,14.58,109.26,1099.7,990.4,249.2401,4017.08,6865.05,-,-,-,E,-0.4,51.99,[]
Germany,DE,DE,2025-03-03 14:07:49,2022-01-10,127.2707,888.83,14.32,61.14,2398.7,2337.6,249.3743,4020.38,6871.65,-,-,-,E,-0.93,51.04,[]
Germany,DE,DE,2025-03-03 14:07:53,2022-01-11,124.7762,888.83,14.04,51.35,2532.7,2481.3,249.4251,4020.38,6871.65,-,-,-,E,-1,50.03,[]
Germany,DE,DE,2025-03-03 14:07:56,2022-01-12,122.4049,888.83,13.77,38.61,2389.2,2350.6,249.4251,4020.38,6871.65,-,-,-,E,-0.95,49.07,[]
Germany,DE,DE,2025-03-03 14:07:59,2022-01-13,120.2449,888.83,13.53,50.67,2207.6,2157,249.4251,4020.38,6871.65,-,-,-,E,-0.87,48.21,[]
Germany,DE,DE,2025-03-03 14:08:02,2022-01-14,118.0908,888.83,13.29,40.66,2196.2,2155.5,249.4251,4020.38,6871.65,-,-,-,E,-0.86,47.35,[]
Germany,DE,DE,2025-03-03 14:08:06,2022-01-15,116.6933,888.83,13.13,124.8,1520.6,1395.8,249.4251,4020.38,6871.65,-,-,-,E,-0.56,46.78,[]
Germany,DE,DE,2025-03-03 14:08:10,2022-01-16,115.6657,888.83,13.01,202.87,1202.9,1000.1,249.4251,4020.38,6871.65,-,-,-,E,-0.41,46.37,[]
Germany,DE,DE,2025-03-03 14:08:13,2022-01-17,114.019,888.83,12.83,110.0,1767.4,1657.4,249.3251,4017.92,6866.73,-,-,-,E,-0.66,45.73,[]
Germany,DE,DE,2025-03-03 14:08:17,2022-01-18,111.9327,888.83,12.59,58.03,2139.0,2080.9,249.3251,4017.92,6866.73,-,-,-,E,-0.84,44.89,[]
Germany,DE,DE,2025-03-03 14:08:21,2022-01-19,110.2151,888.83,12.4,45.18,1954.9,1909.7,249.3251,4017.92,6866.73,-,-,-,E,-0.69,44.21,[]
Germany,DE,DE,2025-03-03 14:08:25,2022-01-20,108.242,888.83,12.18,39.65,2019.2,1979.5,249.3251,4017.92,6866.73,-,-,-,E,-0.79,43.41,[]
Germany,DE,DE,2025-03-03 14:08:28,2022-01-21,105.9773,888.83,11.92,43.79,2288.2,2244.4,249.3251,4017.92,6866.73,-,-,-,E,-0.91,42.51,[]
Germany,DE,DE,2025-03-03 14:08:32,2022-01-22,104.4464,888.83,11.75,125.51,1646.1,1520.6,249.3251,4017.92,6866.73,-,-,-,E,-0.61,41.89,[]
Germany,DE,DE,2025-03-03 14:08:37,2022-01-24,100.761,888.83,11.34,63.73,2349.5,2285.8,249.3031,4017.38,6865.65,-,-,-,E,-0.92,40.42,[]
Germany,DE,DE,2025-03-03 14:08:41,2022-01-25,98.369,888.83,11.07,44.59,2422.9,2378.3,249.3031,4017.38,6865.65,-,-,-,E,-0.96,39.46,[]
Germany,DE,DE,2025-03-03 14:08:45,2022-01-26,96.289,888.83,10.83,63.53,2180.5,2116.9,249.3031,4017.38,6865.65,-,-,-,E,-0.83,38.62,[]
Germany,DE,DE,2025-03-03 14:08:48,2022-01-27,94.7854,888.83,10.66,113.49,1582.0,1468.5,249.3031,4017.38,6865.65,-,-,-,E,-0.6,38.02,[]
Germany,DE,DE,2025-03-03 14:08:52,2022-01-28,93.0908,888.83,10.47,57.81,1747.3,1689.5,249.3031,4017.38,6865.65,-,-,-,E,-0.68,37.34,[]
Germany,DE,DE,2025-03-03 14:08:56,2022-01-29,92.4956,888.83,10.41,191.0,782.5,591.5,249.3031,4017.38,6865.65,-,-,-,E,-0.24,37.1,[]
Germany,DE,DE,2025-03-03 14:08:59,2022-01-30,91.8712,888.83,10.34,177.44,804.9,627.5,249.3031,4017.38,6865.65,-,-,-,E,-0.25,36.85,[]
Germany,DE,DE,2025-03-03 14:09:02,2022-01-31,90.4295,888.83,10.17,96.78,1536.0,1439.2,249.2909,4017.08,6865.05,-,-,-,E,-0.58,36.27,[]
Germany,DE,DE,2025-03-03 14:09:06,2022-02-01,89.4666,888.83,10.07,99.28,1097.7,998.4,249.2909,4017.08,6865.05,-,-,-,E,-0.39,35.89,[]
Germany,DE,DE,2025-03-03 14:09:09,2022-02-02,88.4446,888.83,9.95,98.85,1113.2,1014.4,249.2909,4017.08,6865.05,-,-,-,E,-0.41,35.48,[]
Germany,DE,DE,2025-03-03 14:09:12,2022-02-03,87.698,888.83,9.87,149.34,894.0,744.7,249.2909,4017.08,6865.05,-,-,-,E,-0.3,35.18,[]
Germany,DE,DE,2025-03-03 14:09:16,2022-02-04,87.1455,888.83,9.8,150.84,677.3,526.5,249.2909,4017.08,6865.05,-,-,-,E,-0.22,34.96,[]
Germany,DE,DE,2025-03-03 14:09:19,2022-02-05,86.8718,888.83,9.77,108.43,383.4,275,249.2909,4017.08,6865.05,-,-,-,E,-0.11,34.85,[]
Germany,DE,DE,2025-03-03 14:09:23,2022-02-06,86.6036,888.83,9.74,119.71,391.7,272,249.2909,4017.08,6865.05,-,-,-,E,-0.11,34.74,[]
Germany,DE,DE,2025-03-03 14:09:27,2022-02-07,85.6501,888.83,9.64,35.03,964.1,929.1,249.2919,4017.1,6865.09,-,-,-,E,-0.38,34.36,[]
Germany,DE,DE,2025-03-03 14:09:31,2022-02-08,84.9808,888.83,9.56,60.89,717.3,656.4,249.2919,4017.1,6865.09,-,-,-,E,-0.27,34.09,[]
Germany,DE,DE,2025-03-03 14:09:34,2022-02-09,84.4088,888.83,9.5,202.55,871.7,669.1,249.2919,4017.1,6865.09,-,-,-,E,-0.23,33.86,[]
Germany,DE,DE,2025-03-03 14:09:38,2022-02-10,83.2759,888.83,9.37,191.49,1319.4,1127.9,249.2919,4017.1,6865.09,-,-,-,E,-0.45,33.4,[]
Germany,DE,DE,2025-03-03 14:09:41,2022-02-11,82.1784,888.83,9.25,184.93,1306.9,1122,249.2919,4017.1,6865.09,-,-,-,E,-0.44,32.96,[]
Germany,DE,DE,2025-03-03 14:09:44,2022-02-12,81.4088,888.83,9.16,215.32,942.4,727,249.2919,4017.1,6865.09,-,-,-,E,-0.31,32.66,[]
Germany,DE,DE,2025-03-03 14:09:47,2022-02-13,81.0026,888.83,9.11,375.56,775.7,400.1,249.2919,4017.1,6865.09,-,-,-,E,-0.16,32.49,[]
Germany,DE,DE,2025-03-03 14:09:49,2022-02-14,80.4396,888.83,9.05,313.35,893.1,579.8,249.2895,4017.04,6864.97,-,-,-,E,-0.23,32.27,[]
Germany,DE,DE,2025-03-03 14:09:52,2022-02-15,79.7591,888.83,8.97,127.29,778.7,651.4,249.2895,4017.04,6864.97,-,-,-,E,-0.27,31.99,[]
Germany,DE,DE,2025-03-03 14:09:55,2022-02-16,79.1058,888.83,8.9,149.8,806.1,656.3,249.2895,4017.04,6864.97,-,-,-,E,-0.26,31.73,[]
Germany,DE,DE,2025-03-03 14:09:57,2022-02-17,78.6081,888.83,8.84,142.56,631.8,489.3,249.2895,4017.04,6864.97,-,-,-,E,-0.2,31.53,[]
Germany,DE,DE,2025-03-03 14:10:00,2022-02-18,78.0532,888.83,8.78,87.71,642.7,555,249.2895,4017.04,6864.97,-,-,-,E,-0.22,31.31,[]
Germany,DE,DE,2025-03-03 14:10:03,2022-02-19,77.4313,888.83,8.71,165.07,792.4,627.3,249.2895,4017.04,6864.97,-,-,-,E,-0.25,31.06,[]
Germany,DE,DE,2025-03-03 14:10:06,2022-02-20,77.0602,888.83,8.67,218.83,589.9,371,249.2895,4017.04,6864.97,-,-,-,E,-0.15,30.91,[]
Germany,DE,DE,2025-03-03 14:10:10,2022-02-21,76.225,888.83,8.58,60.92,907.1,846.1,249.2895,4017.04,6864.97,-,-,-,E,-0.34,30.58,[]
Germany,DE,DE,2025-03-03 14:10:13,2022-02-22,75.2673,888.83,8.47,72.03,1021.4,949.4,249.2895,4017.04,6864.97,-,-,-,E,-0.38,30.19,[]
Germany,DE,DE,2025-03-03 14:10:17,2022-02-23,74.5762,888.83,8.39,90.72,781.5,690.8,249.2895,4017.04,6864.97,-,-,-,E,-0.28,29.92,[]
Germany,DE,DE,2025-03-03 14:10:20,2022-02-24,74.2126,888.83,8.35,173.03,527.2,354.2,249.2895,4017.04,6864.97,-,-,-,E,-0.15,29.77,[]
Germany,DE,DE,2025-03-03 14:10:23,2022-02-25,73.3547,888.83,8.25,43.77,895.7,851.9,249.2895,4048.77,6864.97,-,-,-,E,-0.34,29.43,[]
Germany,DE,DE,2025-03-03 14:10:26,2022-02-26,72.7341,888.83,8.18,135.25,764.3,629,249.2895,4048.77,6864.97,-,-,-,E,-0.25,29.18,[]
Germany,DE,DE,2025-03-03 14:10:29,2022-02-27,72.2538,888.83,8.13,236.36,705.5,469.2,249.2895,4048.77,6864.97,-,-,-,E,-0.19,28.98,[]
Germany,DE,DE,2025-03-03 14:10:32,2022-02-28,71.1292,888.83,8.0,178.86,1289.4,1110.5,249.288,4017.01,6864.9,-,-,-,E,-0.45,28.53,[]
Germany,DE,DE,2025-03-03 14:10:35,2022-03-01,69.5571,888.83,7.83,140.31,1655.4,1515.1,249.288,4025.45,6864.9,-,-,-,E,-0.63,27.9,[]
Germany,DE,DE,2025-03-03 14:10:39,2022-03-02,68.241,888.83,7.68,170.87,1479.4,1308.5,249.288,4025.45,6864.9,-,-,-,E,-0.53,27.37,[]
Germany,DE,DE,2025-03-03 14:10:43,2022-03-03,67.118,888.83,7.55,163.55,1245.0,1081.4,249.288,4025.45,6864.9,-,-,-,E,-0.45,26.92,[]
Germany,DE,DE,2025-03-03 14:10:46,2022-03-04,66.0369,888.83,7.43,173.22,1245.1,1071.9,249.288,4057.18,6864.9,-,-,-,E,-0.43,26.49,[]
Germany,DE,DE,2025-03-03 14:10:50,2022-03-05,65.3604,888.83,7.35,313.76,982.6,668.9,249.288,4057.18,6864.9,-,-,-,E,-0.27,26.22,[]
Germany,DE,DE,2025-03-03 14:10:54,2022-03-06,64.6661,888.83,7.28,314.7,1003.6,688.9,249.288,4057.18,6864.9,-,-,-,E,-0.28,25.94,[]
Germany,DE,DE,2025-03-03 14:10:58,2022-03-07,63.2014,888.83,7.11,200.36,1647.3,1447,249.288,4057.18,6864.9,-,-,-,E,-0.59,25.35,[]
Germany,DE,DE,2025-03-03 14:11:01,2022-03-08,61.9827,888.83,6.97,167.63,1370.6,1203,249.288,4057.18,6864.9,-,-,-,E,-0.49,24.86,[]
Germany,DE,DE,2025-03-03 14:11:05,2022-03-09,61.1885,888.83,6.88,341.73,1127.7,786,249.288,4057.18,6864.9,-,-,-,E,-0.32,24.55,[]
Germany,DE,DE,2025-03-03 14:11:09,2022-03-10,61.4645,888.83,6.92,1133.68,844.9,-288.8,249.288,4057.18,6864.9,-,-,-,E,0.11,24.66,[]
Germany,DE,DE,2025-03-03 14:11:12,2022-03-11,61.3973,888.83,6.91,516.91,576.2,59.3,249.288,4057.18,6864.9,-,-,-,E,-0.03,24.63,[]
Germany,DE,DE,2025-03-03 14:11:15,2022-03-12,61.6831,888.83,6.94,673.4,332.0,-341.4,249.288,4057.18,6864.9,-,-,-,E,0.11,24.74,[]
Germany,DE,DE,2025-03-03 14:11:19,2022-03-13,62.1273,888.83,6.99,784.82,316.9,-467.9,249.288,4057.18,6864.9,-,-,-,E,0.18,24.92,[]
Germany,DE,DE,2025-03-03 14:11:22,2022-03-14,61.9273,888.83,6.97,331.97,553.1,221.1,249.287,4057.15,6864.85,-,-,-,E,-0.08,24.84,[]
Germany,DE,DE,2025-03-03 14:11:26,2022-03-15,61.585,888.83,6.93,305.79,626.2,320.4,249.287,4057.15,6864.85,-,-,-,E,-0.14,24.7,[]
Germany,DE,DE,2025-03-03 14:11:29,2022-03-16,61.4519,888.83,6.91,653.73,781.3,127.6,249.287,4057.15,6864.85,-,-,-,E,-0.05,24.65,[]
Germany,DE,DE,2025-03-03 14:11:32,2022-03-17,61.2035,888.83,6.89,734.03,977.3,243.3,249.287,4057.15,6864.85,-,-,-,E,-0.1,24.55,[]
Germany,DE,DE,2025-03-03 14:11:34,2022-03-18,60.978,888.83,6.86,867.63,1089.0,221.3,249.287,4057.15,6864.85,-,-,-,E,-0.09,24.46,[]
Germany,DE,DE,2025-03-03 14:11:37,2022-03-19,61.5358,888.83,6.92,1083.66,522.8,-560.9,249.287,4057.15,6864.85,-,-,-,E,0.22,24.68,[]
Germany,DE,DE,2025-03-03 14:11:40,2022-03-20,61.9608,888.83,6.97,1003.68,574.1,-429.6,249.287,4057.15,6864.85,-,-,-,E,0.17,24.86,[]
Germany,DE,DE,2025-03-03 14:11:43,2022-03-21,61.8308,888.83,6.96,751.44,879.2,127.7,249.2851,4057.11,6864.76,-,-,-,E,-0.05,24.8,[]
Germany,DE,DE,2025-03-03 14:11:46,2022-03-22,61.998,888.83,6.98,727.69,530.0,-197.7,249.2851,4057.11,6864.76,-,-,-,E,0.07,24.87,[]
Germany,DE,DE,2025-03-03 14:11:48,2022-03-23,62.3111,888.83,7.01,761.7,448.6,-313.1,249.2851,4057.11,6864.76,-,-,-,E,0.13,25,[]
Germany,DE,DE,2025-03-03 14:11:52,2022-03-24,63.269,888.83,7.12,971.32,438.5,-532.8,249.2851,4057.11,6864.76,-,-,-,E,0.38,25.38,[]
Germany,DE,DE,2025-03-03 14:11:54,2022-03-25,63.6678,888.83,7.16,1160.69,373.7,-787,249.2851,4057.11,6864.76,-,-,-,E,0.16,25.54,[]
Germany,DE,DE,2025-03-03 14:11:58,2022-03-26,64.7241,888.83,7.28,1248.75,199.4,-1049.4,249.2851,3925.8,6646.29,-,-,-,E,0.42,25.96,[]
Germany,DE,DE,2025-03-03 14:12:02,2022-03-27,65.6294,888.83,7.38,1181.38,283.1,-898.3,249.2851,4057.11,6864.76,-,-,-,E,0.36,26.33,[]
Germany,DE,DE,2025-03-03 14:12:05,2022-03-28,66.1691,888.83,7.44,962.58,426.6,-536,249.2943,4057.33,6865.21,-,-,-,E,0.22,26.54,[]
